2.430332121999999799e+03 9.832560000000000189e-01 9.910539999999999905e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.970149999999999846e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430340223000000151e+03 9.841239999999999988e-01 9.914330000000000087e-01 1.000000000000000000e+00 9.999949999999999672e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.975180000000000158e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430348324000000048e+03 9.845660000000000522e-01 9.916080000000000449e-01 1.000000000000000000e+00 9.999190000000000023e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.978650000000000020e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430356425999999828e+03 9.845500000000000362e-01 9.915460000000000385e-01 1.000000000000000000e+00 9.999470000000000303e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.978829999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430364527000000180e+03 9.844640000000000057e-01 9.911550000000000082e-01 1.000000000000000000e+00 9.999949999999999672e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.981409999999999449e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430372628000000077e+03 9.839109999999999800e-01 9.902459999999999596e-01 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.984950000000000214e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430380728999999974e+03 9.823370000000000157e-01 9.884960000000000413e-01 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.986660000000000537e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430388829999999871e+03 9.795979999999999688e-01 9.857679999999999776e-01 1.000000000000000000e+00 9.999130000000000518e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.987179999999999946e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430396932000000106e+03 9.773600000000000065e-01 9.835789999999999811e-01 1.000000000000000000e+00 9.999299999999999855e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.986359999999999681e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430405033000000003e+03 9.782229999999999537e-01 9.845129999999999715e-01 1.000000000000000000e+00 9.999839999999999840e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.985159999999999592e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
