2.430170106000000033e+03 9.751750000000000140e-01 9.925340000000000273e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999930000000000208e-01 9.857369999999999743e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430178206000000046e+03 9.624040000000000372e-01 9.917300000000000004e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999890000000000168e-01 9.736209999999999587e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430186306999999942e+03 9.512270000000000447e-01 9.906519999999999770e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999869999999999592e-01 9.633620000000000516e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430194406999999956e+03 9.414690000000000003e-01 9.892109999999999514e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999909999999999632e-01 9.548649999999999638e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430202507999999852e+03 9.367079999999999851e-01 9.872929999999999762e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999949999999999672e-01 9.518769999999999731e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430210609000000204e+03 9.354670000000000485e-01 9.847810000000000175e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.530459999999999487e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430218709000000217e+03 9.527569999999999650e-01 9.816329999999999778e-01 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.737740000000000284e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430226810000000114e+03 9.591549999999999798e-01 9.780780000000000030e-01 1.000000000000000000e+00 9.999740000000000295e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.838970000000000216e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430234911000000011e+03 9.615529999999999911e-01 9.749360000000000248e-01 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.895180000000000087e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430243011999999908e+03 9.633519999999999861e-01 9.740579999999999794e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.922520000000000229e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430251112999999805e+03 9.666649999999999965e-01 9.762939999999999952e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.933840000000000447e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
