2.480562195999999858e+03 1.357850000000000029e-02 1.380739999999999919e-02 9.999980000000000535e-01 9.965690000000000381e-01 9.999679999999999680e-01 1.000000000000000000e+00 9.978110000000000035e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480570464999999786e+03 3.654690000000000022e-02 3.707189999999999791e-02 9.999980000000000535e-01 9.983710000000000084e-01 9.999770000000000048e-01 1.000000000000000000e+00 9.988759999999999861e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480578732999999829e+03 7.461210000000000064e-02 7.559879999999999378e-02 9.999980000000000535e-01 9.991330000000000489e-01 9.999820000000000375e-01 1.000000000000000000e+00 9.993339999999999446e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480587002000000211e+03 1.254079999999999917e-01 1.270320000000000060e-01 9.999980000000000535e-01 9.992039999999999811e-01 9.999860000000000415e-01 1.000000000000000000e+00 9.995549999999999713e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480595269999999800e+03 1.840229999999999921e-01 1.865080000000000071e-01 9.999970000000000248e-01 9.985929999999999529e-01 9.999890000000000168e-01 1.000000000000000000e+00 9.996580000000000465e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480603539000000183e+03 2.430410000000000070e-01 2.490839999999999999e-01 9.999970000000000248e-01 9.877770000000000161e-01 9.999909999999999632e-01 1.000000000000000000e+00 9.996909999999999963e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480611808000000110e+03 3.064500000000000002e-01 3.109580000000000122e-01 9.999970000000000248e-01 9.972210000000000241e-01 9.999919999999999920e-01 1.000000000000000000e+00 9.997040000000000370e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480620076000000154e+03 3.649720000000000186e-01 3.696869999999999878e-01 9.999959999999999960e-01 9.990750000000000464e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.997080000000000410e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480628345000000081e+03 4.182409999999999739e-01 4.239319999999999755e-01 9.999959999999999960e-01 9.983670000000000044e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.997629999999999573e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480636614000000009e+03 4.630659999999999776e-01 4.731110000000000038e-01 9.999949999999999672e-01 9.903629999999999933e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.998200000000000420e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480644882999999936e+03 5.103560000000000318e-01 5.171040000000000081e-01 9.999930000000000208e-01 9.986260000000000137e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998519999999999630e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480653151999999864e+03 5.491120000000000445e-01 5.560580000000000522e-01 9.999909999999999632e-01 9.991830000000000434e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998719999999999830e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480661419999999907e+03 5.828809999999999825e-01 5.903659999999999464e-01 9.999890000000000168e-01 9.989869999999999584e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998820000000000485e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480669688999999835e+03 6.120560000000000445e-01 6.208510000000000417e-01 9.999890000000000168e-01 9.974929999999999630e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998829999999999663e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480677958000000217e+03 6.284750000000000059e-01 6.488559999999999883e-01 9.999890000000000168e-01 9.800720000000000542e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998789999999999623e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480686227000000144e+03 6.535090000000000066e-01 6.748560000000000114e-01 9.999890000000000168e-01 9.798689999999999900e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998719999999999830e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480694496000000072e+03 6.872850000000000348e-01 6.984420000000000073e-01 9.999909999999999632e-01 9.956460000000000310e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998590000000000533e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480702764999999999e+03 7.101389999999999647e-01 7.194660000000000499e-01 9.999930000000000208e-01 9.987350000000000394e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.998380000000000045e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480711033999999927e+03 7.286639999999999784e-01 7.380889999999999951e-01 9.999940000000000495e-01 9.989700000000000246e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.997989999999999933e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885850000000000470e-01
2.480719302999999854e+03 7.444730000000000514e-01 7.545770000000000532e-01 9.999949999999999672e-01 9.984169999999999989e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.997239999999999460e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480727571999999782e+03 7.495570000000000288e-01 7.691879999999999828e-01 9.999949999999999672e-01 9.863189999999999458e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.995730000000000448e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480735841000000164e+03 7.690329999999999666e-01 7.821550000000000447e-01 9.999949999999999672e-01 9.954629999999999868e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.992379999999999596e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480744110000000092e+03 7.726110000000000477e-01 7.937290000000000179e-01 9.999949999999999672e-01 9.863549999999999818e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.984279999999999822e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480752379999999903e+03 7.818850000000000522e-01 8.042280000000000539e-01 9.999940000000000495e-01 9.849959999999999827e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.985349999999999504e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480760648999999830e+03 8.018870000000000164e-01 8.138819999999999943e-01 9.999919999999999920e-01 9.975760000000000183e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.991999999999999771e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480768918000000212e+03 8.048030000000000461e-01 8.227079999999999949e-01 9.999900000000000455e-01 9.901790000000000314e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.995000000000000551e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480777187000000140e+03 8.186520000000000463e-01 8.307080000000000020e-01 9.999860000000000415e-01 9.973560000000000203e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.996530000000000138e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480785456000000067e+03 8.262969999999999482e-01 8.379210000000000269e-01 9.999770000000000048e-01 9.979360000000000452e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.997350000000000403e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
2.480793725999999879e+03 8.238149999999999640e-01 8.444009999999999572e-01 9.999550000000000383e-01 9.872969999999999802e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.997629999999999573e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885840000000000183e-01
