1.503604250999999977e+03 9.242869999999999697e-01 9.253930000000000211e-01 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999829999999999552e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997880000000000100e-01
1.503664395000000013e+03 9.858749999999999458e-01 9.870440000000000325e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999919999999999920e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997890000000000388e-01
1.503724541999999929e+03 9.816409999999999858e-01 9.828109999999999902e-01 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997899999999999565e-01
1.503784691000000066e+03 9.651070000000000482e-01 9.662519999999999998e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997909999999999853e-01
1.503844841999999971e+03 6.386490000000000222e-01 6.394030000000000546e-01 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990360000000000351e-01 9.997920000000000140e-01
1.503904995999999983e+03 9.279420000000000446e-01 9.290340000000000265e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997930000000000428e-01
1.503965151999999989e+03 9.270460000000000367e-01 9.281540000000000346e-01 9.999879999999999880e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999860000000000415e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997939999999999605e-01
1.504025311000000102e+03 6.518899999999999695e-01 6.527030000000000332e-01 9.998960000000000070e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997949999999999893e-01
1.504085471999999982e+03 9.704979999999999718e-01 9.716399999999999482e-01 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997960000000000180e-01
1.504145635000000084e+03 9.884060000000000068e-01 9.895869999999999944e-01 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999759999999999760e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997970000000000468e-01
1.504205801000000065e+03 9.912480000000000180e-01 9.924269999999999481e-01 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999810000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990369999999999528e-01 9.997979999999999645e-01
1.504265969000000041e+03 9.896599999999999842e-01 9.908169999999999478e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.997989999999999933e-01
1.504326139999999896e+03 9.709489999999999510e-01 9.720849999999999769e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998000000000000220e-01
