2.480570464999999786e+03 7.144400000000000403e-03 7.298169999999999658e-03 9.999970000000000248e-01 9.975640000000000063e-01 9.999649999999999928e-01 1.000000000000000000e+00 9.983159999999999812e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480578732999999829e+03 2.062699999999999950e-02 2.103700000000000014e-02 9.999970000000000248e-01 9.987030000000000074e-01 9.999740000000000295e-01 1.000000000000000000e+00 9.990029999999999744e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480587002000000211e+03 4.470960000000000212e-02 4.558050000000000296e-02 9.999959999999999960e-01 9.988089999999999469e-01 9.999789999999999512e-01 1.000000000000000000e+00 9.993330000000000268e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480595269999999800e+03 7.925010000000000387e-02 8.086279999999999857e-02 9.999959999999999960e-01 9.978960000000000052e-01 9.999829999999999552e-01 1.000000000000000000e+00 9.994880000000000431e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480603539000000183e+03 1.200890000000000013e-01 1.246130000000000015e-01 9.999959999999999960e-01 9.818130000000000468e-01 9.999860000000000415e-01 1.000000000000000000e+00 9.995370000000000088e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480611808000000110e+03 1.699229999999999907e-01 1.736709999999999920e-01 9.999949999999999672e-01 9.958500000000000130e-01 9.999890000000000168e-01 1.000000000000000000e+00 9.995560000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480620076000000154e+03 2.207240000000000035e-01 2.250129999999999908e-01 9.999949999999999672e-01 9.986159999999999481e-01 9.999900000000000455e-01 1.000000000000000000e+00 9.995619999999999505e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480628345000000081e+03 2.706819999999999782e-01 2.762270000000000003e-01 9.999940000000000495e-01 9.975589999999999735e-01 9.999919999999999920e-01 1.000000000000000000e+00 9.996450000000000058e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480636614000000009e+03 3.153130000000000099e-01 3.255979999999999985e-01 9.999919999999999920e-01 9.856470000000000509e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.997310000000000363e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480644882999999936e+03 3.647529999999999939e-01 3.720040000000000013e-01 9.999890000000000168e-01 9.979459999999999997e-01 9.999930000000000208e-01 1.000000000000000000e+00 9.997789999999999733e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480653151999999864e+03 4.070400000000000129e-01 4.147839999999999860e-01 9.999860000000000415e-01 9.987770000000000259e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.998080000000000300e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480661419999999907e+03 4.451320000000000277e-01 4.537309999999999954e-01 9.999839999999999840e-01 9.984849999999999559e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.998230000000000173e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480669688999999835e+03 4.789479999999999849e-01 4.893049999999999899e-01 9.999839999999999840e-01 9.962530000000000552e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.998240000000000460e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480677958000000217e+03 4.983949999999999769e-01 5.227680000000000105e-01 9.999829999999999552e-01 9.704040000000000443e-01 9.999949999999999672e-01 1.000000000000000000e+00 9.998179999999999845e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480686227000000144e+03 5.284470000000000001e-01 5.544869999999999521e-01 9.999839999999999840e-01 9.700999999999999623e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998089999999999478e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480694496000000072e+03 5.698900000000000077e-01 5.837949999999999529e-01 9.999869999999999592e-01 9.935019999999999962e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.997890000000000388e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
2.480702764999999999e+03 5.985179999999999945e-01 6.103410000000000224e-01 9.999900000000000455e-01 9.981069999999999665e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.997570000000000068e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829290000000000527e-01
