# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:18:02 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.187 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.737183183e+03  3.3373185e-01  6.19537e-04  3.33732e-01
2.737144081e+03  3.3378922e-01  6.05593e-04  3.33789e-01
2.737104980e+03  3.3388686e-01  6.12117e-04  3.33887e-01
2.737065879e+03  3.3399510e-01  5.95926e-04  3.33995e-01
2.737026778e+03  3.3407598e-01  5.80590e-04  3.34076e-01
2.736987679e+03  3.3391150e-01  5.66343e-04  3.33912e-01
2.736948579e+03  3.3387820e-01  5.61716e-04  3.33878e-01
2.736909481e+03  3.3383837e-01  5.61733e-04  3.33838e-01
2.736870382e+03  3.3392217e-01  5.59218e-04  3.33922e-01
2.736831285e+03  3.3364141e-01  5.58271e-04  3.33641e-01
2.736792188e+03  3.3398323e-01  5.59683e-04  3.33983e-01
2.736753091e+03  3.3387313e-01  5.57972e-04  3.33873e-01
2.736713995e+03  2.8442693e-01  5.24944e-04  2.84427e-01
2.736674900e+03  3.3387175e-01  5.62504e-04  3.33872e-01
2.736635805e+03  3.3417060e-01  5.61830e-04  3.34171e-01
2.736596711e+03  3.3412960e-01  5.58022e-04  3.34130e-01
2.736557617e+03  3.3374511e-01  5.59484e-04  3.33745e-01
2.736518524e+03  3.3400540e-01  5.60717e-04  3.34005e-01
2.736479432e+03  3.3406019e-01  5.57361e-04  3.34060e-01
2.736440340e+03  3.3375742e-01  5.56854e-04  3.33757e-01
2.736401248e+03  3.3347713e-01  5.56855e-04  3.33477e-01
2.736362157e+03  3.3401618e-01  5.57865e-04  3.34016e-01
2.736323067e+03  3.3412865e-01  5.59283e-04  3.34129e-01
2.736283977e+03  3.2981665e-01  5.58484e-04  3.29817e-01
2.736244888e+03  3.3398578e-01  5.60570e-04  3.33986e-01
2.736205799e+03  3.3408844e-01  5.65031e-04  3.34088e-01
2.736166711e+03  3.3400261e-01  5.71243e-04  3.34003e-01
2.736127624e+03  3.3395484e-01  5.86541e-04  3.33955e-01
2.736088537e+03  3.3391172e-01  6.02351e-04  3.33912e-01
2.736049450e+03  3.1519545e-01  6.02484e-04  3.15195e-01
2.736010365e+03  3.0598486e-01  5.57684e-04  3.05985e-01
2.735971279e+03  3.3379014e-01  5.65991e-04  3.33790e-01
2.735932194e+03  3.3380977e-01  5.62549e-04  3.33810e-01
2.735893110e+03  3.3379047e-01  5.60593e-04  3.33790e-01
2.735854027e+03  3.3185241e-01  5.59274e-04  3.31852e-01
2.735814944e+03  3.3315613e-01  5.59941e-04  3.33156e-01
2.735775861e+03  3.3316381e-01  5.60803e-04  3.33164e-01
2.735736779e+03  3.3353297e-01  5.60602e-04  3.33533e-01
2.735697698e+03  3.3355647e-01  5.63757e-04  3.33556e-01
2.735658617e+03  3.3353904e-01  5.63512e-04  3.33539e-01
2.735619537e+03  3.3299385e-01  5.61468e-04  3.32994e-01
2.735580457e+03  3.3243936e-01  5.57771e-04  3.32439e-01
2.735541378e+03  3.3298312e-01  5.57526e-04  3.32983e-01
2.735502299e+03  3.3326916e-01  5.57554e-04  3.33269e-01
2.735463221e+03  3.3323589e-01  5.59245e-04  3.33236e-01
2.735424144e+03  3.3314586e-01  5.60458e-04  3.33146e-01
2.735385067e+03  3.3288130e-01  5.61635e-04  3.32881e-01
2.735345990e+03  2.9028017e-01  5.28018e-04  2.90280e-01
2.735306914e+03  3.3306191e-01  5.56341e-04  3.33062e-01
2.735267839e+03  3.3312481e-01  5.55995e-04  3.33125e-01
2.735228765e+03  3.3307165e-01  5.57393e-04  3.33072e-01
2.735189690e+03  3.3310538e-01  5.57432e-04  3.33105e-01
2.735150617e+03  3.3329013e-01  5.56989e-04  3.33290e-01
2.735111544e+03  3.3334174e-01  5.59344e-04  3.33342e-01
2.735072471e+03  3.3305669e-01  5.56647e-04  3.33057e-01
2.735033399e+03  3.3277119e-01  5.59651e-04  3.32771e-01
2.734994328e+03  3.3344071e-01  5.58179e-04  3.33441e-01
2.734955257e+03  3.3332872e-01  5.57851e-04  3.33329e-01
2.734916187e+03  3.3333352e-01  5.65414e-04  3.33334e-01
2.734877117e+03  3.3307476e-01  5.59361e-04  3.33075e-01
2.734838048e+03  3.3330648e-01  5.56289e-04  3.33306e-01
2.734798980e+03  3.3336427e-01  5.55697e-04  3.33364e-01
2.734759912e+03  3.3338380e-01  5.55588e-04  3.33384e-01
2.734720844e+03  3.3323852e-01  5.55976e-04  3.33239e-01
2.734681777e+03  2.9409005e-01  5.29034e-04  2.94090e-01
2.734642711e+03  3.3258630e-01  5.56009e-04  3.32586e-01
2.734603645e+03  3.3293204e-01  5.58246e-04  3.32932e-01
2.734564580e+03  3.3287937e-01  5.57295e-04  3.32879e-01
2.734525515e+03  3.3291957e-01  5.61770e-04  3.32920e-01
2.734486451e+03  3.3286760e-01  5.64016e-04  3.32868e-01
2.734447388e+03  3.3285948e-01  5.71978e-04  3.32859e-01
2.734408325e+03  3.3280808e-01  5.65444e-04  3.32808e-01
2.734369262e+03  3.3278675e-01  5.57500e-04  3.32787e-01
2.734330201e+03  3.3274614e-01  5.56415e-04  3.32746e-01
2.734291139e+03  3.3239952e-01  5.55440e-04  3.32400e-01
