# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:14:23 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.191 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.737183183e+03  2.5777753e-01  5.63437e-04  2.57778e-01
2.737144081e+03  2.5782047e-01  5.50139e-04  2.57820e-01
2.737104980e+03  2.5790484e-01  5.56361e-04  2.57905e-01
2.737065879e+03  2.5799313e-01  5.40917e-04  2.57993e-01
2.737026778e+03  2.5805506e-01  5.26277e-04  2.58055e-01
2.736987679e+03  2.5793404e-01  5.12690e-04  2.57934e-01
2.736948579e+03  2.5791057e-01  5.08275e-04  2.57911e-01
2.736909481e+03  2.5788204e-01  5.08296e-04  2.57882e-01
2.736870382e+03  2.5794500e-01  5.05888e-04  2.57945e-01
2.736831285e+03  2.5769125e-01  5.04976e-04  2.57691e-01
2.736792188e+03  2.5798760e-01  5.06327e-04  2.57988e-01
2.736753091e+03  2.5787851e-01  5.04683e-04  2.57879e-01
2.736713995e+03  2.1695938e-01  4.74500e-04  2.16959e-01
2.736674900e+03  2.5786664e-01  5.09007e-04  2.57867e-01
2.736635805e+03  2.5812702e-01  5.08366e-04  2.58127e-01
2.736596711e+03  2.5810662e-01  5.04740e-04  2.58107e-01
2.736557617e+03  2.5777349e-01  5.06138e-04  2.57773e-01
2.736518524e+03  2.5802079e-01  5.07333e-04  2.58021e-01
2.736479432e+03  2.5806384e-01  5.04124e-04  2.58064e-01
2.736440340e+03  2.5782566e-01  5.03658e-04  2.57826e-01
2.736401248e+03  2.5761341e-01  5.03682e-04  2.57613e-01
2.736362157e+03  2.5803525e-01  5.04616e-04  2.58035e-01
2.736323067e+03  2.5811809e-01  5.05961e-04  2.58118e-01
2.736283977e+03  2.5425602e-01  5.05099e-04  2.54256e-01
2.736244888e+03  2.5797701e-01  5.07180e-04  2.57977e-01
2.736205799e+03  2.5809380e-01  5.11464e-04  2.58094e-01
2.736166711e+03  2.5803124e-01  5.17408e-04  2.58031e-01
2.736127624e+03  2.5799509e-01  5.32020e-04  2.57995e-01
2.736088537e+03  2.5795552e-01  5.47104e-04  2.57956e-01
2.736049450e+03  2.4223767e-01  5.47629e-04  2.42238e-01
2.736010365e+03  2.3485919e-01  5.05282e-04  2.34859e-01
2.735971279e+03  2.5786872e-01  5.12412e-04  2.57869e-01
2.735932194e+03  2.5789427e-01  5.09132e-04  2.57894e-01
2.735893110e+03  2.5788308e-01  5.07268e-04  2.57883e-01
2.735854027e+03  2.5616878e-01  5.05980e-04  2.56169e-01
2.735814944e+03  2.5737468e-01  5.06676e-04  2.57375e-01
