# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:22 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.233 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.737496020e+03  1.9073930e-02  2.77503e-04  1.90739e-02
2.737456913e+03  1.9075292e-02  2.79528e-04  1.90753e-02
2.737417807e+03  1.8785946e-02  2.78584e-04  1.87859e-02
2.737378702e+03  1.7711179e-02  2.78200e-04  1.77112e-02
2.737339597e+03  1.9083388e-02  2.82723e-04  1.90834e-02
2.737300493e+03  1.9070006e-02  2.81237e-04  1.90700e-02
2.737261389e+03  1.8830547e-02  2.91387e-04  1.88305e-02
2.737222286e+03  1.9092164e-02  2.94528e-04  1.90922e-02
2.737183183e+03  1.9096322e-02  3.30023e-04  1.90963e-02
2.737144081e+03  1.9098815e-02  3.18211e-04  1.90988e-02
2.737104980e+03  1.9103152e-02  3.23698e-04  1.91032e-02
2.737065879e+03  1.9106832e-02  3.09883e-04  1.91068e-02
2.737026778e+03  1.9109795e-02  2.96665e-04  1.91098e-02
2.736987679e+03  1.9112731e-02  2.84384e-04  1.91127e-02
2.736948579e+03  1.9115650e-02  2.80358e-04  1.91157e-02
2.736909481e+03  1.9118542e-02  2.80408e-04  1.91185e-02
2.736870382e+03  1.9121356e-02  2.78159e-04  1.91214e-02
2.736831285e+03  1.9117792e-02  2.77493e-04  1.91178e-02
2.736792188e+03  1.9126430e-02  2.78556e-04  1.91264e-02
2.736753091e+03  1.9125668e-02  2.77120e-04  1.91257e-02
2.736713995e+03  1.7617409e-02  2.76027e-04  1.76174e-02
2.736674900e+03  1.9129676e-02  2.81131e-04  1.91297e-02
2.736635805e+03  1.9137419e-02  2.80382e-04  1.91374e-02
2.736596711e+03  1.9141288e-02  2.77067e-04  1.91413e-02
2.736557617e+03  1.9136941e-02  2.78585e-04  1.91369e-02
2.736518524e+03  1.9147848e-02  2.79540e-04  1.91478e-02
2.736479432e+03  1.9150906e-02  2.76562e-04  1.91509e-02
2.736440340e+03  1.9152416e-02  2.76303e-04  1.91524e-02
2.736401248e+03  1.9154267e-02  2.76480e-04  1.91543e-02
2.736362157e+03  1.9159694e-02  2.77069e-04  1.91597e-02
2.736323067e+03  1.9162316e-02  2.78265e-04  1.91623e-02
2.736283977e+03  1.9070098e-02  2.79994e-04  1.90701e-02
2.736244888e+03  1.9163096e-02  2.79500e-04  1.91631e-02
2.736205799e+03  1.9171308e-02  2.83377e-04  1.91713e-02
2.736166711e+03  1.9174237e-02  2.88870e-04  1.91742e-02
2.736127624e+03  1.9176914e-02  3.02166e-04  1.91769e-02
2.736088537e+03  1.9178690e-02  3.15741e-04  1.91787e-02
2.736049450e+03  1.8653973e-02  3.26435e-04  1.86540e-02
2.736010365e+03  1.8331956e-02  2.92807e-04  1.83320e-02
2.735971279e+03  1.9187435e-02  2.84466e-04  1.91874e-02
2.735932194e+03  1.9191615e-02  2.81449e-04  1.91916e-02
2.735893110e+03  1.9194783e-02  2.79753e-04  1.91948e-02
2.735854027e+03  1.9157705e-02  2.79693e-04  1.91577e-02
2.735814944e+03  1.9195167e-02  2.79569e-04  1.91952e-02
2.735775861e+03  1.9197267e-02  2.80335e-04  1.91973e-02
2.735736779e+03  1.9206634e-02  2.79962e-04  1.92066e-02
2.735697698e+03  1.9208969e-02  2.82733e-04  1.92090e-02
2.735658617e+03  1.9212451e-02  2.82541e-04  1.92125e-02
2.735619537e+03  1.9212827e-02  2.81074e-04  1.92128e-02
2.735580457e+03  1.9205892e-02  2.78143e-04  1.92059e-02
2.735541378e+03  1.9214621e-02  2.77625e-04  1.92146e-02
2.735502299e+03  1.9224406e-02  2.77502e-04  1.92244e-02
2.735463221e+03  1.9227215e-02  2.79027e-04  1.92272e-02
2.735424144e+03  1.9229632e-02  2.80160e-04  1.92296e-02
2.735385067e+03  1.9228117e-02  2.81358e-04  1.92281e-02
2.735345990e+03  1.7997277e-02  2.75838e-04  1.79973e-02
2.735306914e+03  1.9235869e-02  2.76610e-04  1.92359e-02
2.735267839e+03  1.9241544e-02  2.76282e-04  1.92415e-02
2.735228765e+03  1.9244984e-02  2.77562e-04  1.92450e-02
2.735189690e+03  1.9248088e-02  2.77589e-04  1.92481e-02
2.735150617e+03  1.9250654e-02  2.77100e-04  1.92507e-02
2.735111544e+03  1.9253790e-02  2.79161e-04  1.92538e-02
2.735072471e+03  1.9256962e-02  2.76960e-04  1.92570e-02
2.735033399e+03  1.9251815e-02  2.79782e-04  1.92518e-02
2.734994328e+03  1.9262972e-02  2.78112e-04  1.92630e-02
2.734955257e+03  1.9265136e-02  2.77900e-04  1.92651e-02
2.734916187e+03  1.9268881e-02  2.84566e-04  1.92689e-02
2.734877117e+03  1.9267888e-02  2.79402e-04  1.92679e-02
2.734838048e+03  1.9274519e-02  2.76570e-04  1.92745e-02
2.734798980e+03  1.9277582e-02  2.76024e-04  1.92776e-02
2.734759912e+03  1.9280246e-02  2.75928e-04  1.92802e-02
2.734720844e+03  1.9281759e-02  2.76367e-04  1.92818e-02
2.734681777e+03  1.8185559e-02  2.74719e-04  1.81856e-02
2.734642711e+03  1.9278817e-02  2.76793e-04  1.92788e-02
2.734603645e+03  1.9291624e-02  2.78593e-04  1.92916e-02
2.734564580e+03  1.9295222e-02  2.77796e-04  1.92952e-02
2.734525515e+03  1.9298367e-02  2.81732e-04  1.92984e-02
2.734486451e+03  1.9301211e-02  2.83749e-04  1.93012e-02
2.734447388e+03  1.9304331e-02  2.90736e-04  1.93043e-02
2.734408325e+03  1.9306571e-02  2.85063e-04  1.93066e-02
2.734369262e+03  1.9310355e-02  2.78093e-04  1.93104e-02
2.734330201e+03  1.9313308e-02  2.77171e-04  1.93133e-02
2.734291139e+03  1.9308028e-02  2.76513e-04  1.93080e-02
2.734252078e+03  1.9319173e-02  2.76163e-04  1.93192e-02
2.734213018e+03  1.9321461e-02  2.75925e-04  1.93215e-02
2.734173959e+03  1.9325100e-02  2.75984e-04  1.93251e-02
2.734134900e+03  1.9323020e-02  2.75934e-04  1.93230e-02
2.734095841e+03  1.9330675e-02  2.76310e-04  1.93307e-02
2.734056783e+03  1.9333059e-02  2.76097e-04  1.93331e-02
2.734017726e+03  1.9274581e-02  2.76316e-04  1.92746e-02
2.733978669e+03  1.8417980e-02  2.76762e-04  1.84180e-02
2.733939613e+03  1.9341650e-02  2.81602e-04  1.93416e-02
2.733900557e+03  1.9345553e-02  2.83403e-04  1.93456e-02
2.733861502e+03  1.9348739e-02  2.84174e-04  1.93487e-02
2.733822447e+03  1.9351626e-02  2.84501e-04  1.93516e-02
2.733783393e+03  1.9354802e-02  2.93389e-04  1.93548e-02
2.733744340e+03  1.9357793e-02  2.86468e-04  1.93578e-02
2.733705287e+03  1.9360743e-02  2.82783e-04  1.93607e-02
2.733666234e+03  1.9362614e-02  2.83425e-04  1.93626e-02
2.733627182e+03  1.9366715e-02  2.79175e-04  1.93667e-02
2.733588131e+03  1.9369675e-02  2.81025e-04  1.93697e-02
2.733549081e+03  1.9364582e-02  2.79033e-04  1.93646e-02
2.733510030e+03  1.9375049e-02  2.76960e-04  1.93750e-02
2.733470981e+03  1.9378156e-02  2.78422e-04  1.93782e-02
2.733431932e+03  1.9381096e-02  2.76558e-04  1.93811e-02
2.733392883e+03  1.9383603e-02  2.76346e-04  1.93836e-02
2.733353835e+03  1.9376981e-02  2.76841e-04  1.93770e-02
2.733314788e+03  1.8531188e-02  2.75404e-04  1.85312e-02
2.733275741e+03  1.9391651e-02  2.76947e-04  1.93917e-02
2.733236695e+03  1.9396018e-02  2.77184e-04  1.93960e-02
2.733197649e+03  1.9399238e-02  2.79414e-04  1.93992e-02
2.733158604e+03  1.9402184e-02  2.85516e-04  1.94022e-02
2.733119560e+03  1.9405306e-02  2.81562e-04  1.94053e-02
2.733080516e+03  1.9407277e-02  2.80672e-04  1.94073e-02
2.733041472e+03  1.9411290e-02  2.91831e-04  1.94113e-02
2.733002429e+03  1.9414271e-02  2.88620e-04  1.94143e-02
2.732963387e+03  1.9417217e-02  2.82955e-04  1.94172e-02
2.732924345e+03  1.9418792e-02  2.78764e-04  1.94188e-02
2.732885304e+03  1.9423176e-02  2.77647e-04  1.94232e-02
2.732846263e+03  1.9426140e-02  2.77840e-04  1.94261e-02
2.732807223e+03  1.9428989e-02  2.78508e-04  1.94290e-02
2.732768184e+03  1.9423273e-02  2.80888e-04  1.94233e-02
2.732729145e+03  1.9434547e-02  2.95180e-04  1.94345e-02
2.732690106e+03  1.9435972e-02  2.98602e-04  1.94360e-02
2.732651068e+03  1.8687680e-02  2.81364e-04  1.86877e-02
2.732612031e+03  1.9434272e-02  2.80954e-04  1.94343e-02
2.732572994e+03  1.9440185e-02  2.82277e-04  1.94402e-02
2.732533958e+03  1.9449541e-02  2.88608e-04  1.94495e-02
2.732494922e+03  1.9452923e-02  3.00736e-04  1.94529e-02
2.732455887e+03  1.9455952e-02  2.92677e-04  1.94560e-02
2.732416853e+03  1.9458956e-02  2.83771e-04  1.94590e-02
2.732377819e+03  1.9461948e-02  2.80442e-04  1.94619e-02
2.732338785e+03  1.9464935e-02  2.78450e-04  1.94649e-02
2.732299753e+03  1.9467918e-02  2.77614e-04  1.94679e-02
2.732260720e+03  1.9470896e-02  2.78511e-04  1.94709e-02
2.732221689e+03  1.9473851e-02  2.77115e-04  1.94739e-02
2.732182657e+03  1.9475141e-02  2.76707e-04  1.94751e-02
2.732143627e+03  1.9479785e-02  2.76678e-04  1.94798e-02
2.732104597e+03  1.9482703e-02  2.76628e-04  1.94827e-02
2.732065567e+03  1.9485161e-02  2.76751e-04  1.94852e-02
2.732026538e+03  1.9479225e-02  2.76531e-04  1.94792e-02
2.731987510e+03  1.8844998e-02  2.75996e-04  1.88450e-02
2.731948482e+03  1.9491184e-02  2.76761e-04  1.94912e-02
2.731909455e+03  1.9497229e-02  2.76816e-04  1.94972e-02
2.731870428e+03  1.9494607e-02  2.77053e-04  1.94946e-02
2.731831402e+03  1.9500795e-02  2.79325e-04  1.95008e-02
2.731792376e+03  1.9506670e-02  2.79964e-04  1.95067e-02
2.731753351e+03  1.9509686e-02  2.78556e-04  1.95097e-02
2.731714327e+03  1.9512670e-02  2.77109e-04  1.95127e-02
2.731675303e+03  1.9515578e-02  2.77116e-04  1.95156e-02
2.731636279e+03  1.9518673e-02  2.77100e-04  1.95187e-02
2.731597257e+03  1.9521659e-02  2.77281e-04  1.95217e-02
2.731558234e+03  1.9524534e-02  2.78212e-04  1.95245e-02
2.731519213e+03  1.9527610e-02  2.78948e-04  1.95276e-02
2.731480191e+03  1.9530054e-02  2.85070e-04  1.95301e-02
2.731441171e+03  1.9531708e-02  2.83263e-04  1.95317e-02
2.731402151e+03  1.9527615e-02  2.79140e-04  1.95276e-02
2.731363131e+03  1.9538293e-02  2.78510e-04  1.95383e-02
2.731324112e+03  1.8989194e-02  2.78142e-04  1.89892e-02
2.731285094e+03  1.9532472e-02  2.79920e-04  1.95325e-02
2.731246076e+03  1.9547863e-02  2.81271e-04  1.95479e-02
2.731207059e+03  1.9551128e-02  2.80752e-04  1.95511e-02
2.731168042e+03  1.9553790e-02  2.81896e-04  1.95538e-02
2.731129026e+03  1.9554116e-02  2.83980e-04  1.95541e-02
2.731090011e+03  1.9055571e-02  2.86696e-04  1.90556e-02
2.731050996e+03  1.9538006e-02  2.90124e-04  1.95380e-02
2.731011981e+03  1.9565647e-02  2.99266e-04  1.95656e-02
2.730972967e+03  1.9569208e-02  3.19426e-04  1.95692e-02
2.730933954e+03  1.9572366e-02  3.45246e-04  1.95724e-02
2.730894941e+03  1.9575430e-02  3.32345e-04  1.95754e-02
2.730855929e+03  1.9578455e-02  3.05863e-04  1.95785e-02
2.730816917e+03  1.9581456e-02  2.92428e-04  1.95815e-02
2.730777906e+03  1.9584427e-02  2.86180e-04  1.95844e-02
2.730738896e+03  1.9586278e-02  2.83048e-04  1.95863e-02
2.730699886e+03  1.9588733e-02  2.81743e-04  1.95887e-02
2.730660876e+03  1.9123448e-02  2.81355e-04  1.91234e-02
2.730621867e+03  1.9591826e-02  2.85291e-04  1.95918e-02
2.730582859e+03  1.9598634e-02  2.80539e-04  1.95986e-02
2.730543851e+03  1.9601972e-02  2.79117e-04  1.96020e-02
2.730504844e+03  1.9598663e-02  2.79395e-04  1.95987e-02
2.730465837e+03  1.9603169e-02  2.78819e-04  1.96032e-02
2.730426831e+03  1.9611470e-02  2.78440e-04  1.96115e-02
2.730387826e+03  1.9614489e-02  2.78489e-04  1.96145e-02
2.730348821e+03  1.9604875e-02  2.79076e-04  1.96049e-02
2.730309816e+03  1.9620470e-02  2.81726e-04  1.96205e-02
2.730270812e+03  1.9623412e-02  2.83165e-04  1.96234e-02
2.730231809e+03  1.9626434e-02  2.79383e-04  1.96264e-02
2.730192806e+03  1.9629480e-02  2.80048e-04  1.96295e-02
2.730153804e+03  1.9632424e-02  2.79915e-04  1.96324e-02
2.730114802e+03  1.9635212e-02  2.83873e-04  1.96352e-02
2.730075801e+03  1.9556080e-02  2.81967e-04  1.95561e-02
2.730036801e+03  1.9610699e-02  2.81098e-04  1.96107e-02
2.729997801e+03  1.9245858e-02  2.82021e-04  1.92459e-02
2.729958801e+03  1.9642594e-02  2.86751e-04  1.96426e-02
2.729919803e+03  1.9650099e-02  2.94724e-04  1.96501e-02
2.729880804e+03  1.9652901e-02  2.97027e-04  1.96529e-02
2.729841807e+03  1.9506520e-02  2.89687e-04  1.95065e-02
2.729802809e+03  1.9657154e-02  2.86778e-04  1.96572e-02
2.729763813e+03  1.9656118e-02  2.88954e-04  1.96561e-02
2.729724817e+03  1.9665505e-02  2.96270e-04  1.96655e-02
2.729685821e+03  1.9667614e-02  3.12579e-04  1.96676e-02
2.729646826e+03  1.9671589e-02  3.14979e-04  1.96716e-02
2.729607832e+03  1.9660740e-02  3.39055e-04  1.96607e-02
2.729568838e+03  1.9676424e-02  3.63373e-04  1.96764e-02
2.729529845e+03  1.9680654e-02  3.05033e-04  1.96807e-02
2.729490852e+03  1.9683662e-02  2.87483e-04  1.96837e-02
2.729451860e+03  1.9686647e-02  2.83772e-04  1.96866e-02
2.729412868e+03  1.9689455e-02  2.85194e-04  1.96895e-02
2.729373877e+03  1.9692115e-02  2.97023e-04  1.96921e-02
2.729334887e+03  1.9361695e-02  3.11037e-04  1.93617e-02
2.729295897e+03  1.9696538e-02  2.84941e-04  1.96965e-02
2.729256907e+03  1.9700319e-02  2.80759e-04  1.97003e-02
2.729217919e+03  1.9703455e-02  2.79519e-04  1.97035e-02
2.729178930e+03  1.9698285e-02  2.79506e-04  1.96983e-02
2.729139943e+03  1.9708363e-02  2.78792e-04  1.97084e-02
2.729100955e+03  1.9713781e-02  2.78593e-04  1.97138e-02
2.729061969e+03  1.9716718e-02  2.78927e-04  1.97167e-02
2.729022983e+03  1.9714397e-02  2.80197e-04  1.97144e-02
2.728983997e+03  1.9722712e-02  2.80493e-04  1.97227e-02
2.728945012e+03  1.9725871e-02  2.79303e-04  1.97259e-02
2.728906028e+03  1.9728878e-02  2.78458e-04  1.97289e-02
2.728867044e+03  1.9731754e-02  2.78176e-04  1.97318e-02
2.728828061e+03  1.9717123e-02  2.77870e-04  1.97171e-02
2.728789078e+03  1.9737864e-02  2.78040e-04  1.97379e-02
2.728750096e+03  1.9740805e-02  2.78646e-04  1.97408e-02
2.728711114e+03  1.9742751e-02  2.79783e-04  1.97428e-02
2.728672133e+03  1.9468716e-02  2.83645e-04  1.94687e-02
2.728633153e+03  1.9749083e-02  2.84779e-04  1.97491e-02
2.728594173e+03  1.9752496e-02  2.81743e-04  1.97525e-02
2.728555194e+03  1.9755980e-02  2.79092e-04  1.97560e-02
2.728516215e+03  1.9757782e-02  2.79062e-04  1.97578e-02
2.728477237e+03  1.9760812e-02  2.79652e-04  1.97608e-02
2.728438259e+03  1.9765093e-02  2.80397e-04  1.97651e-02
2.728399282e+03  1.9768119e-02  2.90284e-04  1.97681e-02
2.728360305e+03  1.9771139e-02  2.95325e-04  1.97711e-02
2.728321329e+03  1.9774129e-02  2.81434e-04  1.97741e-02
2.728282354e+03  1.9777054e-02  2.79264e-04  1.97771e-02
2.728243379e+03  1.9774422e-02  2.79172e-04  1.97744e-02
2.728204404e+03  1.9731853e-02  2.79324e-04  1.97319e-02
2.728165431e+03  1.9786021e-02  2.79467e-04  1.97860e-02
2.728126457e+03  1.9789121e-02  2.80666e-04  1.97891e-02
2.728087485e+03  1.9771120e-02  2.83235e-04  1.97711e-02
2.728048513e+03  1.9793807e-02  2.85206e-04  1.97938e-02
2.728009541e+03  1.9565012e-02  2.82628e-04  1.95650e-02
2.727970570e+03  1.9800288e-02  2.80835e-04  1.98003e-02
2.727931600e+03  1.9804032e-02  2.80169e-04  1.98040e-02
2.727892630e+03  1.9807294e-02  2.80671e-04  1.98073e-02
2.727853660e+03  1.9810444e-02  2.81352e-04  1.98104e-02
2.727814692e+03  1.9813384e-02  2.79990e-04  1.98134e-02
2.727775723e+03  1.9815303e-02  2.79300e-04  1.98153e-02
2.727736756e+03  1.9818239e-02  2.79044e-04  1.98182e-02
2.727697789e+03  1.9815519e-02  2.79292e-04  1.98155e-02
2.727658822e+03  1.9824999e-02  2.80280e-04  1.98250e-02
2.727619856e+03  1.9828618e-02  2.79739e-04  1.98286e-02
2.727580891e+03  1.9831550e-02  2.80035e-04  1.98315e-02
2.727541926e+03  1.9834654e-02  2.81331e-04  1.98347e-02
2.727502961e+03  1.9833769e-02  2.81366e-04  1.98338e-02
2.727463998e+03  1.9840674e-02  2.81140e-04  1.98407e-02
2.727425034e+03  1.9843012e-02  2.80580e-04  1.98430e-02
2.727386072e+03  1.9838544e-02  2.80737e-04  1.98385e-02
2.727347110e+03  1.9643777e-02  2.81083e-04  1.96438e-02
2.727308148e+03  1.9852467e-02  2.83361e-04  1.98525e-02
2.727269187e+03  1.9851837e-02  2.94509e-04  1.98518e-02
2.727230227e+03  1.9852492e-02  2.90072e-04  1.98525e-02
2.727191267e+03  1.9861951e-02  2.85006e-04  1.98620e-02
2.727152307e+03  1.9865003e-02  2.85365e-04  1.98650e-02
2.727113349e+03  1.9867402e-02  2.87466e-04  1.98674e-02
2.727074391e+03  1.9869799e-02  2.90224e-04  1.98698e-02
2.727035433e+03  1.9874103e-02  2.94136e-04  1.98741e-02
2.726996476e+03  1.9876235e-02  3.04484e-04  1.98762e-02
2.726957519e+03  1.9879785e-02  3.40532e-04  1.98798e-02
2.726918563e+03  1.9883243e-02  5.60264e-04  1.98832e-02
2.726879608e+03  1.9886199e-02  4.18218e-04  1.98862e-02
2.726840653e+03  1.9889092e-02  3.47482e-04  1.98891e-02
2.726801699e+03  1.9890167e-02  3.99330e-04  1.98902e-02
2.726762745e+03  1.9885248e-02  3.67566e-04  1.98852e-02
2.726723792e+03  1.9742085e-02  4.29620e-04  1.97421e-02
2.726684839e+03  1.9900250e-02  8.44663e-04  1.99003e-02
2.726645887e+03  1.9904338e-02  1.40944e-03  1.99043e-02
2.726606935e+03  1.9895192e-02  1.28793e-03  1.98952e-02
2.726567984e+03  1.9893645e-02  6.65022e-04  1.98936e-02
2.726529034e+03  1.9913396e-02  6.38648e-04  1.99134e-02
2.726490084e+03  1.9916381e-02  4.34317e-04  1.99164e-02
2.726451135e+03  1.9919195e-02  3.61618e-04  1.99192e-02
2.726412186e+03  1.9921636e-02  3.23420e-04  1.99216e-02
2.726373238e+03  1.9922070e-02  3.11721e-04  1.99221e-02
2.726334290e+03  1.9055680e-02  3.10078e-04  1.90557e-02
2.726295343e+03  1.9724666e-02  3.32999e-04  1.97247e-02
2.726256397e+03  1.9931918e-02  3.38491e-04  1.99319e-02
2.726217451e+03  1.9935652e-02  3.58918e-04  1.99357e-02
2.726178505e+03  1.9940438e-02  4.12352e-04  1.99404e-02
2.726139561e+03  1.9943404e-02  4.26624e-04  1.99434e-02
2.726100616e+03  1.9946375e-02  3.63608e-04  1.99464e-02
2.726061673e+03  1.9825034e-02  3.22684e-04  1.98250e-02
2.726022729e+03  1.9952787e-02  3.05736e-04  1.99528e-02
2.725983787e+03  1.9954001e-02  2.97970e-04  1.99540e-02
2.725944845e+03  1.9959015e-02  2.94776e-04  1.99590e-02
2.725905903e+03  1.9961733e-02  2.94844e-04  1.99617e-02
2.725866962e+03  1.9957692e-02  3.03403e-04  1.99577e-02
2.725828022e+03  1.9616006e-02  3.56459e-04  1.96160e-02
2.725789082e+03  1.9970379e-02  3.15000e-04  1.99704e-02
2.725750143e+03  1.9974228e-02  3.08866e-04  1.99742e-02
2.725711204e+03  1.9977444e-02  3.28869e-04  1.99774e-02
2.725672266e+03  1.9980556e-02  3.44486e-04  1.99806e-02
2.725633328e+03  1.9983631e-02  3.18306e-04  1.99836e-02
2.725594391e+03  1.9985388e-02  2.98800e-04  1.99854e-02
2.725555455e+03  1.9989755e-02  2.91091e-04  1.99898e-02
2.725516519e+03  1.9992792e-02  2.90569e-04  1.99928e-02
2.725477583e+03  1.9994396e-02  2.90349e-04  1.99944e-02
2.725438648e+03  1.9908306e-02  2.99793e-04  1.99083e-02
2.725399714e+03  1.9990718e-02  2.96098e-04  1.99907e-02
2.725360780e+03  2.0004959e-02  2.86339e-04  2.00050e-02
2.725321847e+03  2.0008084e-02  2.85632e-04  2.00081e-02
2.725282915e+03  2.0011152e-02  2.85253e-04  2.00112e-02
2.725243983e+03  2.0013252e-02  2.82017e-04  2.00133e-02
2.725205051e+03  2.0016813e-02  2.81269e-04  2.00168e-02
2.725166120e+03  2.0020306e-02  2.80661e-04  2.00203e-02
2.725127190e+03  2.0023273e-02  2.80799e-04  2.00233e-02
2.725088260e+03  1.9988444e-02  2.82395e-04  1.99884e-02
2.725049331e+03  2.0029385e-02  2.85776e-04  2.00294e-02
2.725010402e+03  2.0032471e-02  2.81434e-04  2.00325e-02
2.724971474e+03  2.0012338e-02  2.80801e-04  2.00123e-02
2.724932546e+03  2.0024358e-02  2.81141e-04  2.00244e-02
2.724893619e+03  2.0041635e-02  2.82105e-04  2.00416e-02
2.724854693e+03  2.0043293e-02  2.85191e-04  2.00433e-02
2.724815767e+03  2.0047523e-02  2.98659e-04  2.00475e-02
2.724776841e+03  1.9970178e-02  2.90929e-04  1.99702e-02
