# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:21 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.188 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.737183183e+03  3.5187739e-01  6.32203e-04  3.51877e-01
2.737144081e+03  3.5193689e-01  6.18104e-04  3.51937e-01
2.737104980e+03  3.5203896e-01  6.24702e-04  3.52039e-01
2.737065879e+03  3.5215080e-01  6.08331e-04  3.52151e-01
2.737026778e+03  3.5223446e-01  5.92828e-04  3.52234e-01
2.736987679e+03  3.5207274e-01  5.78432e-04  3.52073e-01
2.736948579e+03  3.5204216e-01  5.73756e-04  3.52042e-01
2.736909481e+03  3.5200503e-01  5.73776e-04  3.52005e-01
2.736870382e+03  3.5209142e-01  5.71234e-04  3.52091e-01
2.736831285e+03  3.5180574e-01  5.70280e-04  3.51806e-01
2.736792188e+03  3.5215701e-01  5.71705e-04  3.52157e-01
2.736753091e+03  3.5204492e-01  5.69977e-04  3.52045e-01
2.736713995e+03  3.0095526e-01  5.36579e-04  3.00955e-01
2.736674900e+03  3.5204675e-01  5.74559e-04  3.52047e-01
2.736635805e+03  3.5235524e-01  5.73878e-04  3.52355e-01
2.736596711e+03  3.5231785e-01  5.70032e-04  3.52318e-01
2.736557617e+03  3.5192776e-01  5.71514e-04  3.51928e-01
2.736518524e+03  3.5219949e-01  5.72762e-04  3.52199e-01
2.736479432e+03  3.5225716e-01  5.69371e-04  3.52257e-01
2.736440340e+03  3.5195555e-01  5.68865e-04  3.51956e-01
2.736401248e+03  3.5167666e-01  5.68873e-04  3.51677e-01
2.736362157e+03  3.5222137e-01  5.69885e-04  3.52221e-01
2.736323067e+03  3.5233619e-01  5.71317e-04  3.52336e-01
2.736283977e+03  3.4791680e-01  5.70531e-04  3.47917e-01
2.736244888e+03  3.5219255e-01  5.72620e-04  3.52193e-01
2.736205799e+03  3.5230445e-01  5.77133e-04  3.52304e-01
2.736166711e+03  3.5222135e-01  5.83415e-04  3.52221e-01
2.736127624e+03  3.5217600e-01  5.98882e-04  3.52176e-01
2.736088537e+03  3.5213415e-01  6.14867e-04  3.52134e-01
2.736049450e+03  3.3283479e-01  6.15012e-04  3.32835e-01
2.736010365e+03  3.2328412e-01  5.69701e-04  3.23284e-01
2.735971279e+03  3.5202072e-01  5.78117e-04  3.52021e-01
2.735932194e+03  3.5204469e-01  5.74641e-04  3.52045e-01
2.735893110e+03  3.5202843e-01  5.72666e-04  3.52028e-01
2.735854027e+03  3.5004719e-01  5.71345e-04  3.50047e-01
2.735814944e+03  3.5139315e-01  5.72019e-04  3.51393e-01
2.735775861e+03  3.5140323e-01  5.72892e-04  3.51403e-01
2.735736779e+03  3.5178233e-01  5.72688e-04  3.51782e-01
2.735697698e+03  3.5180761e-01  5.75877e-04  3.51808e-01
2.735658617e+03  3.5179355e-01  5.75631e-04  3.51794e-01
2.735619537e+03  3.5124813e-01  5.73576e-04  3.51248e-01
2.735580457e+03  3.5068526e-01  5.69846e-04  3.50685e-01
2.735541378e+03  3.5123843e-01  5.69592e-04  3.51238e-01
2.735502299e+03  3.5153491e-01  5.69621e-04  3.51535e-01
2.735463221e+03  3.5150422e-01  5.71333e-04  3.51504e-01
2.735424144e+03  3.5141626e-01  5.72561e-04  3.51416e-01
2.735385067e+03  3.5114876e-01  5.73754e-04  3.51149e-01
2.735345990e+03  3.0718924e-01  5.39807e-04  3.07189e-01
2.735306914e+03  3.5133726e-01  5.68405e-04  3.51337e-01
2.735267839e+03  3.5140647e-01  5.68057e-04  3.51406e-01
2.735228765e+03  3.5135663e-01  5.69474e-04  3.51357e-01
2.735189690e+03  3.5139332e-01  5.69514e-04  3.51393e-01
2.735150617e+03  3.5158092e-01  5.69064e-04  3.51581e-01
2.735111544e+03  3.5163510e-01  5.71444e-04  3.51635e-01
2.735072471e+03  3.5135303e-01  5.68726e-04  3.51353e-01
2.735033399e+03  3.5106139e-01  5.71764e-04  3.51061e-01
2.734994328e+03  3.5174262e-01  5.70270e-04  3.51743e-01
2.734955257e+03  3.5163247e-01  5.69942e-04  3.51632e-01
2.734916187e+03  3.5164096e-01  5.77589e-04  3.51641e-01
2.734877117e+03  3.5138031e-01  5.71474e-04  3.51380e-01
2.734838048e+03  3.5161937e-01  5.68369e-04  3.51619e-01
2.734798980e+03  3.5167979e-01  5.67771e-04  3.51680e-01
2.734759912e+03  3.5170172e-01  5.67662e-04  3.51702e-01
2.734720844e+03  3.5155735e-01  5.68057e-04  3.51557e-01
2.734681777e+03  3.1119139e-01  5.40876e-04  3.11191e-01
2.734642711e+03  3.5089928e-01  5.68100e-04  3.50899e-01
